0.0000015494927,-0.0005632
0.0000015504867,-0.0007471
0.0000015514808,-0.0007471
0.0000015524748,-0.0009311
0.0000015534688,-0.0009311
0.0000015544629,-0.001115
0.0000015554569,-0.001115
0.0000015564509,-0.0014829
0.000001557445,-0.0014829
0.000001558439,-0.0016668
0.000001559433,-0.0018508
0.0000015604271,-0.0020347
0.0000015614211,-0.0024026
0.0000015624151,-0.0016668
0.0000015634092,-0.0018508
0.0000015644032,-0.0024026
0.0000015653973,-0.0018508
0.0000015663913,-0.0020347
0.0000015673853,-0.0020347
0.0000015683794,-0.0018508
0.0000015693734,-0.0020347
0.0000015703674,-0.0022186
0.0000015713615,-0.0022186
0.0000015723555,-0.0022186
0.0000015733495,-0.0018508
0.0000015743436,-0.0016668
0.0000015753376,-0.0016668
0.0000015763317,-0.0016668
0.0000015773257,-0.0014829
0.0000015783197,-0.0014829
0.0000015793138,-0.0012989
0.0000015803078,-0.0012989
0.0000015813018,-0.0012989
0.0000015822959,-0.0012989
0.0000015832899,-0.0007471
0.0000015842839,-0.0009311
0.000001585278,-0.0009311
0.000001586272,-0.0009311
0.000001587266,-0.0007471
0.0000015882601,-0.0005632
0.0000015892541,-0.0007471
0.0000015902482,-0.0007471
0.0000015912422,-0.0009311
0.0000015922362,-0.001115
0.0000015932303,-0.001115
0.0000015942243,-0.0012989
0.0000015952183,-0.0012989
0.0000015962124,-0.0014829
0.0000015972064,-0.0016668
0.0000015982004,-0.0016668
0.0000015991945,-0.0018508
0.0000016001885,-0.0018508
0.0000016011825,-0.0022186
0.0000016021766,-0.0024026
0.0000016031706,-0.0018508
0.0000016041647,-0.0018508
0.0000016051587,-0.0022186
0.0000016061527,-0.0018508
0.0000016071468,-0.0018508
0.0000016081408,-0.0020347
0.0000016091348,-0.0018508
0.0000016101289,-0.0020347
0.0000016111229,-0.0022186
0.0000016121169,-0.0020347
0.000001613111,-0.0020347
0.000001614105,-0.0018508
0.000001615099,-0.0016668
0.0000016160931,-0.0016668
0.0000016170871,-0.0014829
0.0000016180812,-0.0014829
0.0000016190752,-0.0014829
0.0000016200692,-0.0014829
0.0000016210633,-0.0012989
0.0000016220573,-0.0014829
0.0000016230513,-0.0012989
0.0000016240454,-0.0009311
0.0000016250394,-0.001115
0.0000016260334,-0.001115
0.0000016270275,-0.001115
0.0000016280215,-0.001115
0.0000016290155,-0.0009311
0.0000016300096,-0.001115
0.0000016310036,-0.001115
0.0000016319977,-0.001115
0.0000016329917,-0.0012989
0.0000016339857,-0.0012989
0.0000016349798,-0.0012989
0.0000016359738,-0.0012989
0.0000016369678,-0.0014829
0.0000016379619,-0.0016668
0.0000016389559,-0.0016668
0.0000016399499,-0.0016668
0.000001640944,-0.0016668
0.000001641938,-0.0022186
0.000001642932,-0.0018508
0.0000016439261,-0.0012989
0.0000016449201,-0.0020347
0.0000016459142,-0.0016668
0.0000016469082,-0.0016668
0.0000016479022,-0.0018508
0.0000016488963,-0.0016668
0.0000016498903,-0.0016668
0.0000016508843,-0.0020347
0.0000016518784,-0.0020347
0.0000016528724,-0.0018508
0.0000016538664,-0.0018508
0.0000016548605,-0.0014829
0.0000016558545,-0.0014829
0.0000016568485,-0.0014829
0.0000016578426,-0.0014829
0.0000016588366,-0.0014829
0.0000016598307,-0.0012989
0.0000016608247,-0.001115
0.0000016618187,-0.0012989
0.0000016628128,-0.0014829
0.0000016638068,-0.001115
0.0000016648008,-0.0009311
0.0000016657949,-0.001115
0.0000016667889,-0.001115
0.0000016677829,-0.001115
0.000001668777,-0.0009311
0.000001669771,-0.0009311
0.000001670765,-0.0009311
0.0000016717591,-0.0009311
0.0000016727531,-0.001115
0.0000016737472,-0.0012989
0.0000016747412,-0.0012989
0.0000016757352,-0.001115
0.0000016767293,-0.0012989
0.0000016777233,-0.0014829
0.0000016787173,-0.0014829
0.0000016797114,-0.0014829
0.0000016807054,-0.0020347
0.0000016816994,-0.0046098
0.0000016826935,-0.0009311
0.0000016836875,-0.0081046
0.0000016846816,0.0049549
0.0000016856756,-0.0165656
0.0000016866696,0.019118
0.0000016876637,-0.0294412
0.0000016886577,0.4517356
0.0000016896517,1.3521026
0.0000016906458,1.5345672
0.0000016916398,1.6039111
0.0000016926338,1.9833712
0.0000016936279,2.2438246
0.0000016946219,2.3891341
0.0000016956159,2.6300904
0.00000169661,2.8429044
0.000001697604,2.9096732
0.0000016985981,2.9876621
0.0000016995921,3.26982
0.0000017005861,3.695448
0.0000017015802,3.9884582
0.0000017025742,4.1096721
0.0000017035682,4.2095493
0.0000017045623,4.3048282
0.0000017055563,4.3517319
0.0000017065503,4.3561464
0.0000017075444,4.3202789
0.0000017085384,4.2398988
0.0000017095324,4.1880288
0.0000017105265,4.1959381
0.0000017115205,4.1955702
0.0000017125146,4.1468271
0.0000017135086,4.0548591
0.0000017145026,3.943026
0.0000017154967,3.8186852
0.0000017164907,3.678342
0.0000017174847,3.5218124
0.0000017184788,3.3529591
0.0000017194728,3.1944062
0.0000017204668,3.0744799
0.0000017214609,2.9902372
0.0000017224549,2.9137198
0.0000017234489,2.8088762
0.000001724443,2.7676745
0.000001725437,2.6985146
0.0000017264311,2.5662646
0.0000017274251,2.5267183
0.0000017284191,2.4636282
0.0000017294132,2.3891341
0.0000017304072,2.3913414
0.0000017314012,2.4253695
0.0000017323953,2.4776074
0.0000017333893,2.553573
0.0000017343833,2.6332173
0.0000017353774,2.7229781
0.0000017363714,2.8188088
0.0000017373654,2.9004764
0.0000017383595,2.9902372
0.0000017393535,3.0801819
0.0000017403476,3.1664479
0.0000017413416,3.2657734
0.0000017423356,3.3687776
0.0000017433297,3.4638725
0.0000017443237,3.5449883
0.0000017453177,3.6229772
0.0000017463118,3.6912175
0.0000017473058,3.7417999
0.0000017482998,3.7745406
0.0000017492939,3.7899912
0.0000017502879,3.7984522
0.0000017512819,3.7988201
0.000001752276,3.7842892
0.00000175327,3.7541236
0.0000017542641,3.7121862
0.0000017552581,3.6586608
0.0000017562521,3.5983298
0.0000017572462,3.5299056
0.0000017582402,3.4506291
0.0000017592342,3.3652828
0.0000017602283,3.2819598
0.0000017612223,3.2001082
0.0000017622163,3.1298447
0.0000017632104,3.042659
0.0000017642044,2.927515
0.0000017651984,2.9100411
0.0000017661925,2.8890723
0.0000017671865,2.7728248
0.0000017681806,2.7792625
0.0000017691746,2.5313167
0.0000017701686,1.5579271
0.0000017711627,1.1010299
0.0000017721567,1.2097361
0.0000017731507,0.8558431
0.0000017741448,0.5552916
0.0000017751388,0.4723364
0.0000017761328,0.3086333
0.0000017771269,0.1245133
0.0000017781209,-0.0016668
0.000001779115,-0.0018508
0.000001780109,-0.0020347
0.000001781103,-0.0020347
0.0000017820971,-0.0024026
0.0000017830911,-0.0022186
0.0000017840851,-0.0016668
0.0000017850792,-0.0022186
0.0000017860732,-0.0022186
0.0000017870672,-0.0018508
0.0000017880613,-0.0024026
0.0000017890553,-0.0025865
0.0000017900493,-0.0024026
0.0000017910434,-0.0025865
0.0000017920374,-0.0027704
0.0000017930315,-0.0025865
0.0000017940255,-0.0024026
0.0000017950195,-0.0022186
0.0000017960136,-0.0022186
0.0000017970076,-0.0020347
0.0000017980016,-0.0018508
0.0000017989957,-0.0020347
0.0000017999897,-0.0020347
0.0000018009837,-0.0018508
0.0000018019778,-0.0016668
0.0000018029718,-0.0018508
0.0000018039658,-0.0014829
0.0000018049599,-0.001115
0.0000018059539,-0.0012989
0.000001806948,-0.001115
0.000001807942,-0.0009311
0.000001808936,-0.0009311
0.0000018099301,-0.0009311
0.0000018109241,-0.0009311
0.0000018119181,-0.0009311
0.0000018129122,-0.001115
0.0000018139062,-0.001115
0.0000018149002,-0.0012989
0.0000018158943,-0.0012989
0.0000018168883,-0.0012989
0.0000018178823,-0.0014829
0.0000018188764,-0.0016668
0.0000018198704,-0.0018508
0.0000018208645,-0.0020347
0.0000018218585,-0.0020347
0.0000018228525,-0.0024026
0.0000018238466,-0.0022186
0.0000018248406,-0.0016668
0.0000018258346,-0.0020347
0.0000018268287,-0.0022186
0.0000018278227,-0.0018508
0.0000018288167,-0.0018508
0.0000018298108,-0.0020347
0.0000018308048,-0.0020347
0.0000018317988,-0.0022186
0.0000018327929,-0.0024026
0.0000018337869,-0.0024026
0.000001834781,-0.0022186
0.000001835775,-0.0020347
0.000001836769,-0.0018508
0.0000018377631,-0.0018508
0.0000018387571,-0.0016668
0.0000018397511,-0.0016668
0.0000018407452,-0.0016668
0.0000018417392,-0.0014829
0.0000018427332,-0.0014829
0.0000018437273,-0.0014829
0.0000018447213,-0.001115
0.0000018457153,-0.0009311
0.0000018467094,-0.0009311
0.0000018477034,-0.0009311
0.0000018486975,-0.0007471
0.0000018496915,-0.0005632
0.0000018506855,-0.0005632
0.0000018516796,-0.0005632
0.0000018526736,-0.0007471
0.0000018536676,-0.0007471
0.0000018546617,-0.0009311
0.0000018556557,-0.0009311
0.0000018566497,-0.001115
0.0000018576438,-0.001115
0.0000018586378,-0.0014829
0.0000018596318,-0.0014829
0.0000018606259,-0.0016668
0.0000018616199,-0.0018508
0.000001862614,-0.0020347
0.000001863608,-0.0024026
0.000001864602,-0.0016668
0.0000018655961,-0.0018508
0.0000018665901,-0.0024026
0.0000018675841,-0.0018508
0.0000018685782,-0.0020347
0.0000018695722,-0.0020347
0.0000018705662,-0.0018508
0.0000018715603,-0.0020347
0.0000018725543,-0.0022186
0.0000018735483,-0.0022186
0.0000018745424,-0.0022186
0.0000018755364,-0.0018508
0.0000018765305,-0.0016668
0.0000018775245,-0.0016668
0.0000018785185,-0.0016668
0.0000018795126,-0.0014829
0.0000018805066,-0.0014829
0.0000018815006,-0.0012989
0.0000018824947,-0.0012989
0.0000018834887,-0.0012989
0.0000018844827,-0.0012989
0.0000018854768,-0.0007471
0.0000018864708,-0.0009311
0.0000018874649,-0.0009311
0.0000018884589,-0.0009311
0.0000018894529,-0.0007471
0.000001890447,-0.0005632
0.000001891441,-0.0007471
0.000001892435,-0.0007471
0.0000018934291,-0.0009311
0.0000018944231,-0.001115
0.0000018954171,-0.001115
0.0000018964112,-0.0012989
0.0000018974052,-0.0012989
0.0000018983992,-0.0014829
0.0000018993933,-0.0016668
0.0000019003873,-0.0016668
0.0000019013814,-0.0018508
0.0000019023754,-0.0018508
0.0000019033694,-0.0022186
0.0000019043635,-0.0024026
0.0000019053575,-0.0018508
0.0000019063515,-0.0018508
0.0000019073456,-0.0022186
0.0000019083396,-0.0018508
0.0000019093336,-0.0018508
0.0000019103277,-0.0020347
0.0000019113217,-0.0018508
0.0000019123157,-0.0020347
0.0000019133098,-0.0022186
0.0000019143038,-0.0020347
0.0000019152979,-0.0020347
0.0000019162919,-0.0018508
0.0000019172859,-0.0016668
0.00000191828,-0.0016668
0.000001919274,-0.0014829
0.000001920268,-0.0014829
0.0000019212621,-0.0014829
0.0000019222561,-0.0014829
0.0000019232501,-0.0012989
0.0000019242442,-0.0014829
0.0000019252382,-0.0012989
0.0000019262322,-0.0009311
0.0000019272263,-0.001115
0.0000019282203,-0.001115
0.0000019292144,-0.001115
0.0000019302084,-0.001115
0.0000019312024,-0.0009311
0.0000019321965,-0.001115
0.0000019331905,-0.001115
0.0000019341845,-0.001115
0.0000019351786,-0.0012989
0.0000019361726,-0.0012989
0.0000019371666,-0.0012989
0.0000019381607,-0.0012989
0.0000019391547,-0.0014829
0.0000019401487,-0.0016668
0.0000019411428,-0.0016668
0.0000019421368,-0.0016668
0.0000019431309,-0.0016668
0.0000019441249,-0.0022186
0.0000019451189,-0.0018508
0.000001946113,-0.0012989
0.000001947107,-0.0020347
0.000001948101,-0.0016668
0.0000019490951,-0.0016668
0.0000019500891,-0.0018508
0.0000019510831,-0.0016668
0.0000019520772,-0.0016668
0.0000019530712,-0.0020347
0.0000019540652,-0.0020347
0.0000019550593,-0.0018508
0.0000019560533,-0.0018508
0.0000019570474,-0.0014829
0.0000019580414,-0.0014829
0.0000019590354,-0.0014829
0.0000019600295,-0.0014829
0.0000019610235,-0.0014829
0.0000019620175,-0.0012989
0.0000019630116,-0.001115
0.0000019640056,-0.0012989
0.0000019649996,-0.0014829
0.0000019659937,-0.001115
0.0000019669877,-0.0009311
0.0000019679817,-0.001115
0.0000019689758,-0.001115
0.0000019699698,-0.001115
0.0000019709639,-0.0009311
0.0000019719579,-0.0009311
0.0000019729519,-0.0009311
0.000001973946,-0.0009311
